2010,2,7,22,10393
2010,2,24,11,2883
2010,3,1,1,20725
2010,2,26,4,27852
2010,2,18,8,14340
2010,2,3,2,14405
2010,5,30,10,6563
2010,5,8,12,2361
2010,5,15,19,13522
2010,4,10,8,13944
2010,4,20,18,11668
2010,4,27,5,11362
2010,4,19,9,1613
2010,6,12,0,13158
2010,6,12,1,16236
2010,1,27,3,16606
2010,1,28,16,16012
2010,1,7,4,15098
2010,7,30,16,13306
2010,7,7,22,12129
2010,7,5,3,8987
2010,7,25,22,13152
2010,7,7,8,3431
2010,7,8,8,4611
2010,7,23,13,5849
2011,3,21,4,21762
2011,3,11,9,13746
2011,4,10,5,34494
2011,4,5,18,29453
2011,4,30,16,18199
2011,4,14,14,25015
2011,4,26,7,12604
2011,4,25,14,20160
2011,4,26,4,25129
2011,4,1,11,2753
2011,10,7,12,5147
2011,10,2,3,30270
2011,10,30,11,14372
2011,5,2,3,23659
2011,5,7,9,20094
2011,5,13,10,7029
2011,7,3,11,8634
2011,9,7,8,7752
2011,9,6,2,21928
2011,9,13,12,4382
2011,11,27,3,28868
2011,11,21,7,14516
2011,11,11,16,27126
2011,11,17,3,29873
2011,2,18,8,20353
2013,3,20,20,23218
2013,3,18,3,23262
2013,3,10,14,6431
2013,3,10,4,32280
2013,5,18,8,27226
2013,5,20,20,23443
2012,4,26,0,25259
2012,4,18,17,24997
2012,4,3,10,2958
2012,4,10,11,2594
2013,10,28,0,22156
2013,10,14,0,22052
2013,10,14,9,5409
2011,1,27,1,23326
2011,1,24,12,2400
2011,1,18,13,3946
2011,8,7,22,21957
2011,8,2,7,12891
2011,8,4,6,26100
2011,8,24,6,21027
2013,4,11,16,27797
2013,4,28,10,19122
2013,4,3,4,31328
2013,4,18,14,24266
2013,4,24,8,8275
2013,4,6,22,23537
2013,4,20,2,35299
2013,1,30,9,7070
2013,1,12,11,14044
2013,1,7,6,13841
2011,6,22,13,12578
2011,6,9,19,28594
2011,6,7,13,13062
2012,2,10,0,21607
2012,2,8,17,29248
2012,2,10,12,4729
2012,2,24,9,13743
2012,1,27,9,11954
2012,1,21,15,6969
2013,6,12,11,3407
2011,12,4,9,29705
2011,12,11,7,32458
2013,11,16,20,25798
2012,12,5,22,25386
2012,12,4,23,22679
2012,12,22,15,7111
2012,12,24,11,3400
2013,9,21,19,25320
2013,9,29,23,20290
2013,9,2,5,20244
2012,9,9,4,31849
2012,9,22,0,22677
2010,10,19,23,19185
2010,10,22,4,31684
2010,10,8,2,32669
2012,10,20,11,10833
2012,10,14,3,30922
2012,10,1,20,20966
2012,10,23,13,12645
2012,10,4,0,25605
2013,12,22,8,27446
2013,12,9,3,23783
2013,12,16,22,23644
2013,12,29,19,20417
2012,8,3,2,33003
2012,8,1,14,23150
2012,8,28,3,24856
2012,7,26,14,22620
2012,7,25,11,3394
2012,7,15,5,28748
2012,7,24,12,4547
2012,7,7,12,4230
2013,2,21,1,26754
2013,2,17,11,20120
2013,2,13,22,26725
2013,2,24,20,24835
2013,2,15,17,26997
2010,11,28,5,24165
2010,11,30,11,2336
2010,11,21,6,31125
2010,12,11,20,27840
2010,12,23,11,5513
2010,9,3,5,26647
2010,9,1,13,10194
2012,3,31,1,33062
2012,3,29,17,24933
2012,3,24,19,25495
2012,3,1,9,8856
2012,3,3,15,7464
2012,11,26,16,27210
2012,11,17,19,24270
2012,11,5,22,21724
2012,11,27,14,12407
2012,5,9,3,32978
2012,5,10,16,27990
2010,3,30,16,28559
2010,3,15,4,16780
2010,3,21,6,32182
2010,3,10,3,31113
2013,8,6,6,16554
2013,8,15,4,29291
2013,8,20,1,25956
2013,8,22,19,21424
2012,6,17,5,30092
2012,6,19,17,23959
2012,6,24,2,29068
2012,6,2,4,31182
2010,8,23,16,22736
2010,8,5,0,12626
2013,7,6,0,20152
2010,2,27,8,24569
2010,2,22,18,20447
2010,5,9,5,17012
2010,5,2,9,12318
2010,5,31,18,7483
2010,4,22,22,13582
2010,4,11,18,10706
2010,4,10,5,17504
2010,4,4,12,2336
2010,6,22,20,12784
2010,6,2,0,13572
2010,6,18,3,16836
2010,6,18,23,10508
2010,6,8,6,9698
2010,6,20,7,15028
2010,6,24,11,1719
2010,6,29,6,9044
2010,6,9,13,5918
2010,1,25,6,8340
2010,1,28,12,1299
2010,7,15,19,13411
2010,7,8,22,12421
2010,7,19,12,2057
2011,3,10,23,26431
2011,3,5,13,5065
2011,3,2,20,24908
2011,3,29,11,2577
2011,3,6,14,5023
2011,4,8,16,28542
2011,4,28,7,17822
2011,10,15,11,11266
2011,10,4,22,25401
2011,10,24,20,22676
2011,10,13,6,24060
2011,10,3,6,14753
2011,10,17,13,12931
2011,10,6,12,4598
2011,5,21,0,23878
2011,5,22,9,24959
2011,5,28,23,19583
2011,5,9,8,6067
2011,5,30,6,19930
2011,7,6,14,20323
2011,7,16,3,30234
2011,7,27,11,3450
2011,7,7,1,29967
2011,9,25,4,30145
2011,9,26,21,24115
2011,9,4,10,15513
2011,9,3,20,22151
2011,9,4,1,24825
2011,11,22,8,12324
2011,11,24,1,22721
2011,11,30,11,3060
2011,2,4,5,31736
2011,2,21,19,19916
2011,2,2,22,21392
2011,2,26,23,25609
2013,3,30,10,16201
2013,3,21,19,24885
2013,3,4,7,14358
2013,3,9,17,18435
2013,3,29,12,4780
2013,3,20,10,3269
2013,3,18,11,3371
2013,5,19,18,26824
2013,5,17,1,31984
2013,5,7,8,7236
2013,5,14,23,19349
2012,4,9,14,20651
2012,4,12,21,26724
2012,4,9,13,11576
2012,4,6,12,4896
2012,4,23,2,27819
2013,10,7,3,20920
2011,1,13,18,23270
2011,1,19,14,11654
2011,1,26,19,18811
2011,1,15,20,23202
2011,1,16,19,19435
2011,1,11,12,2367
2011,8,24,2,28198
2011,8,24,4,26830
2013,4,30,10,2616
2013,1,16,17,27560
2013,1,13,14,4206
2013,1,17,22,25768
2013,1,28,13,4540
2013,1,14,13,4484
2011,6,24,7,25591
2011,6,2,23,19601
2011,6,13,3,20198
2012,2,28,14,12879
2012,2,12,10,26383
2012,2,18,3,35029
2012,1,14,3,36813
2012,1,25,23,24837
2012,1,7,6,31455
2012,1,13,23,26283
2012,1,31,21,22780
2012,1,21,22,23948
2013,7,1,2,21430
2011,12,5,23,23984
2011,12,8,17,27712
2011,12,25,22,12642
2011,12,5,11,2569
2013,11,24,4,31354
2013,11,2,2,31285
2013,11,4,8,8995
2012,12,7,1,21153
2012,12,13,3,32986
2012,12,26,2,14233
2012,12,28,4,24877
2012,12,23,3,27799
2012,12,12,9,10031
2013,9,8,6,31830
2013,9,6,23,18471
2013,9,18,3,31020
2013,9,16,7,9691
2013,9,16,17,21535
2013,9,25,8,8116
2013,9,16,11,2864
2012,9,28,6,29623
2010,10,29,16,26900
2010,10,13,19,23434
2012,10,19,18,25309
2012,10,10,5,25178
2012,10,8,17,19033
2012,10,19,19,25345
2012,10,11,23,19108
2012,10,26,11,5298
2012,10,30,14,1903
2013,12,22,1,20244
2013,12,22,11,16624
2013,12,19,18,23817
2012,8,2,14,21749
2012,8,14,3,25214
2012,8,5,8,25718
2012,8,1,18,23266
2012,7,1,19,21754
2012,7,24,8,7640
2012,7,26,8,12030
2013,2,6,3,32755
2010,11,25,10,12867
2010,11,1,21,23194
2010,11,9,10,3723
2010,11,8,6,19336
2010,11,17,23,22680
2010,11,26,11,3557
2010,12,14,3,32554
2010,12,14,6,26553
2010,12,28,22,12886
2010,12,27,6,2037
2010,9,16,21,25776
2010,9,30,3,29769
2012,3,12,23,20603
2012,3,20,4,24903
2012,3,18,19,24727
2012,3,5,1,24877
2012,3,30,1,33152
2012,3,31,8,27956
2012,3,30,13,12506
2012,11,30,23,22211
2012,11,18,6,32772
2012,11,14,6,28137
2012,5,15,1,30405
2012,5,22,3,28448
2012,5,29,5,18719
2012,5,31,9,6603
2012,5,27,16,9747
2012,5,10,10,4614
2010,3,12,21,26215
2010,3,23,0,24096
2010,3,28,15,7517
2010,3,30,18,24232
2010,3,27,11,10127
2013,8,3,2,14884
2013,8,8,18,21214
2013,8,7,21,22156
2012,6,9,19,25351
2012,6,4,1,24174
2012,6,19,8,7447
2012,6,20,10,4067
2010,8,24,21,20507
2010,8,23,11,2414
2010,8,5,4,15416
2013,7,8,21,21379
2010,2,9,18,21982
2010,5,25,6,8882
2010,5,1,8,13389
2010,5,17,18,11219
2010,5,21,21,13606
2010,5,22,18,11563
2010,5,25,19,12902
2010,5,21,12,2357
2010,4,23,17,12406
2010,4,3,23,11687
2010,4,6,8,3144
2010,4,5,10,1213
2010,4,27,11,1021
2010,6,21,13,5623
2010,6,19,1,16248
2010,6,20,2,14829
2010,6,23,0,13303
2010,1,15,18,12032
2010,1,11,1,13163
2010,1,5,10,1641
2010,7,10,21,11098
2010,7,7,2,15904
2010,7,15,11,1565
2010,7,4,15,2701
2010,7,19,9,2022
2011,3,29,18,22472
2011,3,16,14,25501
2011,3,22,14,22377
2011,3,31,12,4460
2011,3,13,5,30726
2011,4,20,6,21516
2011,4,19,12,4114
2011,10,26,21,26173
2011,10,14,1,32169
2011,5,24,16,28066
2011,5,15,21,25229
2011,5,28,7,27022
2011,9,1,11,3860
2011,9,4,7,27386
2011,9,20,12,4425
2011,11,11,4,32763
2011,11,2,8,7413
2011,2,1,23,22128
2011,2,15,1,27627
2011,2,10,1,27055
2011,2,1,17,25738
2011,2,8,17,26571
2013,3,31,21,25012
2013,3,2,6,34978
2013,3,31,19,23986
2013,3,10,22,25067
2013,3,15,1,32437
2013,3,17,5,34591
2013,3,3,13,5553
2013,5,29,18,22661
2013,5,3,10,6444
2012,4,16,6,14931
2012,4,21,15,13664
2012,4,4,4,30650
2012,4,24,5,26082
2012,4,22,10,18860
2013,10,14,16,20461
2013,10,4,0,22873
2013,10,16,20,22804
2013,10,5,12,4782
2011,1,20,20,24646
2011,1,19,5,24854
2011,1,4,2,25817
2011,1,25,17,26282
2011,1,20,10,5300
2011,1,22,12,9689
2011,8,3,8,9458
2011,8,11,11,3587
2011,8,12,6,29020
2013,4,29,15,27442
2013,4,13,11,9552
2013,1,16,0,21219
2013,1,8,22,23190
2013,1,15,5,26350
2013,1,31,10,5784
2013,1,24,12,2794
2011,6,30,19,25334
2011,6,13,21,24111
2012,2,11,13,4895
2012,2,20,10,9662
2012,2,29,9,7741
2012,1,6,7,22793
2012,1,28,1,26062
2012,1,14,14,5045
2013,6,30,12,5732
2013,6,12,2,30699
2013,6,12,5,27932
2011,12,9,21,24402
2011,12,27,21,22207
2011,12,13,1,25255
2013,11,10,10,24854
2013,11,24,10,25768
2012,12,15,19,28317
2012,12,12,11,3813
2013,9,5,17,22617
2013,9,28,1,28077
2013,9,17,16,25299
2013,9,8,3,29494
2013,9,14,0,22978
2013,9,12,0,22218
2013,9,1,15,6691
2012,9,16,10,20257
2012,9,20,22,23753
2012,9,13,12,4791
2012,9,6,4,29874
2012,9,2,1,23204
2012,9,4,14,21877
2010,10,6,19,23151
2010,10,16,5,31588
2010,10,25,13,11230
2010,10,15,14,22610
2010,10,31,18,21156
2012,10,4,8,9717
2012,10,25,2,34414
2012,10,3,15,29280
2012,10,16,19,24206
2012,11,1,0,11510
2012,10,3,10,3113
2013,12,30,23,22837
2013,12,1,12,9317
2013,12,10,5,27918
2013,12,13,14,12469
2012,8,11,23,19989
2012,8,12,16,11452
2012,8,12,10,15798
2012,8,30,9,7051
2012,7,27,11,4912
2010,9,25,14,21284
2012,3,27,3,31548
2012,3,22,0,26098
2011,3,22,13,11844
2011,3,28,22,22405
2011,3,9,7,22468
2011,3,29,23,20077
2012,5,28,6,19819
2012,5,6,15,9657
2012,5,26,11,9800
2012,5,15,20,25855
2012,6,19,4,27680
2012,6,5,4,28108
2012,6,30,10,16232
2012,6,6,9,5725
2011,4,21,22,24174
2013,7,24,16,26032
2013,7,12,15,25486
2013,7,13,13,5312
2013,7,5,2,17965
2013,7,15,5,19231
2013,2,24,23,24598
2013,2,4,16,28368
2010,11,2,15,27426
2010,11,28,14,4104
2010,12,15,4,32817
2010,12,10,7,29523
2010,12,23,4,28749
2010,12,4,22,27902
2010,12,14,11,2995
2012,11,28,0,17024
2012,11,26,23,22685
2012,11,27,7,15483
2010,3,20,19,23781
2010,3,3,18,10956
2010,3,21,7,30384
2010,3,7,9,12738
2013,8,30,20,21885
2013,8,23,21,21975
2013,8,9,7,21182
2013,8,24,17,16657
2010,8,5,21,18403
2010,8,9,23,18561
2010,8,30,10,2535
2010,5,6,8,6515
2010,4,29,13,5958
2010,4,12,4,9444
2010,4,23,8,7249
2010,4,18,15,4398
2010,4,4,7,14709
2010,4,6,9,1875
2010,6,5,21,12309
2010,6,17,7,8735
2010,6,3,2,17451
2010,1,19,23,12033
2010,1,15,0,10844
2010,1,12,22,12720
2010,1,26,21,11370
2010,1,18,2,13770
2010,1,2,3,10132
2010,2,12,6,28820
2010,2,4,22,11824
2010,2,22,7,12186
2010,7,30,18,11261
2010,7,30,0,12602
2010,7,25,0,12708
2011,10,19,0,26100
2011,10,19,17,26841
2011,10,9,19,23926
2011,3,31,17,25896
2011,3,4,5,33998
2011,3,22,7,11467
2011,6,9,23,20088
2011,12,29,2,26444
2011,12,25,18,9317
2011,12,12,3,25516
2011,7,9,14,7518
2011,7,24,6,32157
2011,7,5,11,3180
2011,9,12,6,15463
2011,9,17,10,18600
2011,2,2,7,18167
2011,2,18,15,22153
2011,2,8,6,22682
2010,9,20,20,48598
2010,9,16,22,23345
2010,9,12,6,31325
2012,3,10,6,35916
2012,3,14,23,20081
2013,3,22,23,20071
2013,3,12,5,22466
2013,3,16,19,27627
2013,3,25,6,14199
2013,3,23,11,10676
2013,3,31,15,8456
2013,3,21,11,3449
2012,5,30,0,25085
2012,5,22,5,26179
2012,5,24,19,23980
2012,5,21,21,24742
2012,4,15,5,34030
2012,4,16,17,22455
2012,4,6,22,25088
2012,4,25,6,24359
2012,4,6,18,26174
2012,4,19,17,25451
2013,10,28,17,21238
2011,5,23,19,24845
2011,5,6,17,25082
2011,8,20,21,20300
2011,8,31,14,18987
2011,8,1,8,7077
2011,8,16,15,27538
2011,8,10,7,14501
2011,8,2,23,20239
2011,8,13,6,30939
2013,4,30,2,29273
2013,4,1,21,21736
2013,4,29,21,24875
2013,4,27,20,25636
2013,4,9,22,23435
2012,6,20,15,28613
2012,6,8,23,18047
2012,6,17,7,29484
2012,6,27,5,29995
2012,6,21,15,29611
2012,6,16,16,16906
2013,1,2,22,21643
2013,1,6,14,4080
2013,1,17,6,27902
2013,1,22,17,28128
2013,1,15,22,25604
2012,2,4,6,33920
2012,2,24,11,6661
2012,2,15,10,7047
2012,2,13,2,29638
2012,1,20,6,31515
2012,1,29,2,32390
2012,1,6,9,10676
2012,1,17,12,2257
2013,6,13,18,24360
2013,6,27,19,24754
2013,6,29,10,17466
2013,6,14,10,5926
2013,11,8,7,29036
2013,11,21,8,15670
2012,12,21,18,23424
2013,9,21,17,21418
2013,9,18,8,8329
2012,9,6,10,4228
2010,10,14,6,21570
2010,10,8,1,30262
2010,10,25,1,24572
2010,10,3,14,3138
2010,10,9,13,5327
2013,12,22,13,5294
2013,12,10,13,4449
2011,11,7,10,3579
2011,11,13,1,20259
2011,11,30,18,24459
2011,11,23,13,5269
2012,10,7,22,20916
2012,10,17,18,23397
2012,10,17,7,14174
2012,10,21,20,24843
2012,7,20,0,22114
2012,7,20,14,21386
2012,7,16,22,22565
2012,7,24,7,12479
2012,8,12,19,20165
2012,8,31,3,30247
2012,8,14,22,21861
2012,8,9,3,29515
2012,8,10,7,24236
2012,8,15,1,30600
2013,2,3,16,8850
2013,2,9,16,4971
2013,7,13,8,24426
2013,7,25,17,22253
2013,7,3,19,22209
2013,7,21,13,4599
2013,7,8,11,2827
2010,11,15,18,21569
2010,11,2,6,16944
2010,12,22,4,30598
2010,12,23,16,22725
2010,12,18,7,31684
2010,12,25,2,21270
2010,12,23,22,26563
2012,11,13,5,25472
2012,11,12,17,23660
2012,11,27,15,24322
2012,11,25,13,4671
2013,5,29,9,4042
2013,5,9,8,10331
2013,5,16,10,4765
2013,5,6,10,3023
2010,3,7,8,14232
2010,3,1,15,10318
2010,3,6,20,11385
2010,3,24,13,10755
2010,3,8,2,11728
2010,3,23,8,6554
2010,3,26,7,22578
2010,3,14,15,7720
2013,8,8,2,30689
2013,8,7,9,5662
2010,8,23,4,18602
2010,8,21,9,19391
2010,8,9,10,2773
2010,8,4,10,1738
2010,2,9,4,24978
2010,2,12,8,18346
2010,2,6,13,2190
2010,5,14,16,14487
2010,5,10,18,10757
2010,5,31,1,10263
2010,5,10,13,5892
2010,6,26,22,11452
2010,6,27,2,15596
2010,6,25,21,13044
2010,6,4,19,13107
2010,1,12,17,14560
2010,1,7,2,16767
2010,7,11,5,14037
2010,7,26,21,11240
2010,4,30,21,13469
2010,5,1,3,17213
2011,10,27,4,31843
2011,10,18,3,28902
2011,10,25,20,23934
2011,10,3,19,22351
2011,3,1,21,23414
2011,3,13,0,23175
2011,3,23,18,25396
2011,3,27,2,34488
2011,3,11,23,25058
2011,3,3,13,4626
2011,6,22,23,19530
2011,6,21,11,2624
2011,6,8,8,10378
2011,12,7,16,29520
2011,12,9,17,27345
2011,12,10,15,7868
2011,12,17,15,8469
2011,4,5,15,29763
2011,4,1,16,14735
2011,4,8,18,25060
2011,4,22,1,29940
2011,7,16,13,5484
2011,7,22,10,7119
2011,9,5,20,19304
2011,9,20,8,7469
2011,9,2,14,17028
2011,2,20,21,24743
2011,2,17,4,32343
2011,2,7,23,22800
2010,9,24,13,28460
2010,9,8,12,3786
2010,9,22,14,55216
2010,9,24,11,12699
2012,3,12,20,21313
2012,3,4,20,26578
2012,3,3,14,5159
2012,3,6,11,2577
2013,3,31,1,28358
2012,5,12,22,25417
2012,5,25,20,23295
2012,5,1,13,14899
2012,5,5,5,32912
2012,5,28,16,9122
2012,5,14,11,2877
2012,4,10,21,26010
2013,10,17,22,23201
2013,10,14,11,3765
2011,1,15,4,30965
2011,1,15,13,4918
2011,1,2,16,2962
2011,5,12,18,25292
2011,5,30,18,15236
2011,5,5,8,9524
2011,5,23,1,25853
2011,5,11,10,3694
2011,8,20,22,20995
2011,8,6,17,17502
2011,8,28,17,452
2013,4,16,7,11449
2013,4,14,17,20756
2012,6,16,11,11360
2012,6,19,0,25680
2012,6,7,12,4799
2013,1,25,9,11376
2013,1,16,9,7984
2012,2,25,20,27098
2012,2,25,6,33142
2012,2,5,11,19531
2012,2,8,6,26779
2012,2,23,20,25173
2012,2,26,22,25015
2012,2,1,10,4850
2012,2,7,16,29406
2012,1,5,23,24436
2012,1,8,19,22179
2012,1,21,9,26811
2012,1,9,4,21818
2012,1,8,13,4838
2012,1,14,4,34919
2013,6,21,6,29073
2013,6,26,1,27912
2013,6,19,18,22625
2013,11,8,13,5265
2013,11,30,19,20063
2012,12,9,19,26870
2012,12,20,22,26239
2012,12,29,9,20617
2013,9,6,4,28875
2013,9,20,15,26271
2013,9,17,0,24630
2013,9,25,13,12443
2013,9,30,9,3410
2012,9,29,7,31812
2010,10,3,2,14532
2010,10,14,7,14749
2010,10,11,15,19163
2013,12,22,6,26037
2013,12,28,18,15066
2011,11,12,9,27346
2011,11,4,7,22322
2011,11,29,17,27301
2012,10,19,2,34515
2012,7,28,1,29176
2012,7,18,16,27921
2012,7,27,21,24053
2012,7,4,1,28756
2012,8,15,7,15348
2013,2,21,23,25854
2013,2,21,17,28676
2013,2,24,0,24236
2013,2,13,7,23464
2013,2,26,15,23578
2013,2,26,10,3561
2013,7,21,20,21382
2013,7,30,8,6964
2010,11,5,9,8746
2010,11,21,15,6507
2010,12,30,13,3387
2012,11,28,9,7500
2013,5,19,5,31301
2013,5,10,7,22987
2013,5,22,18,23942
2013,5,9,19,24481
2013,5,25,16,13910
2010,3,22,20,19859
2013,8,29,9,6266
2013,8,18,13,4793
2010,2,11,9,4520
2010,2,20,2,31938
2010,2,28,18,17147
2010,2,28,12,12902
2010,5,27,21,13411
2010,5,8,5,17009
2010,5,13,22,13126
2010,5,1,7,15506
2010,5,3,2,12036
2010,5,9,15,4300
2010,5,11,11,1150
2010,6,25,0,13197
2010,6,12,22,11444
2010,7,1,1,15564
2010,6,15,12,1929
2010,1,31,5,16320
2010,1,7,10,2414
2010,7,2,13,4945
2010,7,3,8,9343
2010,7,22,8,5366
2010,7,2,14,8386
2010,7,6,1,10421
2010,4,25,15,4707
2010,4,25,18,12809
2010,4,15,13,5813
2010,4,13,12,1601
2010,4,21,12,1810
2011,10,30,23,21824
2011,10,8,2,32268
2011,10,14,6,28752
2011,10,24,13,12901
2011,10,24,6,15006
2011,3,6,10,25047
2011,3,25,14,22151
2011,3,27,10,21334
2011,3,20,7,33220
2011,3,14,10,2861
2011,3,23,11,3132
2011,6,23,15,29194
2011,6,17,20,24179
2011,6,20,15,26234
2011,6,5,17,18265
2011,6,20,20,22581
2011,6,30,2,32212
2011,12,21,3,32552
2011,12,5,5,20473
2011,12,29,0,18594
2011,4,9,22,24165
2011,4,5,16,28105
2011,4,15,17,25689
2011,4,9,11,11131
2011,7,29,10,7771
2011,7,10,0,23414
2011,7,1,7,24804
2011,7,26,14,22718
2011,2,19,20,27292
2011,2,14,0,23287
2011,2,6,10,24251
2010,9,26,11,31521
2010,9,11,14,7217
2010,9,16,0,23843
2010,9,30,11,3504
2010,9,18,15,10048
2013,3,15,15,28678
2013,3,23,1,33554
2013,3,10,6,34615
2013,3,20,2,32712
2013,3,23,13,5293
2013,3,31,13,4450
2012,5,17,5,30318
2012,5,2,22,24455
2012,5,27,6,24876
2012,5,19,7,29862
2012,5,25,23,18713
2012,5,18,15,28095
2012,5,19,9,22143
2012,4,3,3,31091
2012,4,3,5,24872
2013,10,24,5,29924
2013,10,26,6,33770
2013,10,1,9,3913
2011,1,26,4,29376
2011,1,23,4,30649
2011,1,12,18,15885
2011,5,4,21,28506
2011,8,11,20,23407
2011,8,17,1,30201
2011,8,1,17,21835
2011,8,14,4,24094
2011,8,13,0,22881
2011,8,10,17,23477
2011,8,13,12,5421
2011,8,28,2,3093
2013,4,30,18,21808
2012,6,9,7,31132
2012,6,9,18,24400
2012,6,7,20,25754
2012,6,24,23,17862
2012,6,21,12,4800
2013,1,7,15,21562
2012,2,24,7,28086
2012,2,27,0,22274
2012,2,1,9,7409
2012,2,1,4,29995
2012,1,14,2,33244
2013,6,22,2,31770
2013,6,30,9,24431
2013,6,28,17,22679
2013,11,17,14,5204
2012,12,13,18,25774
2012,12,1,20,29412
2012,12,29,8,25281
2012,12,30,2,26928
2012,12,26,7,10296
2012,12,13,14,12627
2012,12,12,1,24592
2012,12,4,9,7427
2012,12,28,21,22347
2013,9,21,4,31419
2013,9,13,22,21804
2013,9,29,21,23545
2013,9,17,9,3846
2012,9,4,0,20808
2012,9,11,12,4462
2010,10,6,7,12803
2010,10,18,14,21622
2010,10,26,18,21728
2010,10,10,17,18564
2010,10,22,2,33463
2010,10,18,12,4325
2013,12,5,7,25926
2013,12,1,16,8224
2011,11,19,12,11297
2011,11,16,22,26046
2012,10,18,8,10363
2012,7,24,19,25336
2012,7,27,15,26256
2013,2,25,13,4657
2013,2,18,8,16371
2013,2,4,13,4780
2013,2,11,12,2613
2013,7,22,10,2789
2013,7,21,0,24279
2013,7,28,15,7334
2013,7,14,22,21746
2013,7,1,13,11390
2010,12,18,19,24591
2010,12,21,8,14743
2010,12,25,6,17497
2010,12,22,12,4193
2010,12,30,11,5952
2012,11,5,0,23082
2012,11,28,20,24551
2012,11,17,7,33260
2012,11,13,16,28323
2012,11,17,21,25736
2012,11,17,5,32745
2012,11,6,0,19556
2013,5,20,14,22261
2013,5,25,11,9443
2010,3,27,14,6748
2010,3,12,18,23812
2010,3,7,13,2798
2010,3,9,6,19969
2010,3,22,2,22127
2010,4,1,4,27362
2010,3,22,11,2753
2010,3,28,11,12853
2010,8,14,16,13254
2010,5,30,16,4971
2010,5,19,0,13140
2010,5,2,12,2626
2010,4,9,0,13729
2010,6,10,20,13333
2010,6,25,22,12252
2010,6,21,7,5093
2010,6,26,23,10392
2010,2,7,9,13029
2010,2,5,5,14430
2010,2,28,7,32554
2010,7,28,19,12914
2011,5,18,18,25735
2011,5,19,15,30112
2011,5,16,8,7686
2011,6,5,13,4510
2011,6,7,22,25742
2011,6,26,0,23511
2011,6,3,12,5275
2011,7,13,4,30788
2011,7,2,22,17409
2011,7,29,11,5798
2011,7,25,11,2900
2011,9,20,23,17967
2011,9,30,3,30008
2011,9,28,18,23945
2011,11,22,19,24037
2011,11,6,16,8887
2011,11,23,5,28639
2011,11,15,20,25030
2010,9,7,2,19029
2010,9,1,7,13605
2012,3,11,11,16996
2012,3,17,9,21186
2012,3,16,15,29882
2013,5,1,18,22870
2013,5,25,0,19424
2013,5,20,2,24659
2013,5,9,5,30033
2013,5,21,18,24197
2013,5,11,23,21255
2013,5,29,2,29987
2011,3,15,6,17153
2011,3,26,4,34130
2011,3,29,0,24991
2011,3,18,13,12255
2011,3,30,22,24053
2012,5,2,0,25335
2012,5,3,20,26525
2012,5,20,1,28016
2012,5,4,3,33675
2012,4,10,20,25002
2012,4,27,17,25802
2012,4,5,16,29162
2011,10,28,23,18408
2011,10,5,4,30578
2013,10,15,0,23285
2013,10,6,16,14833
2013,10,13,5,31024
2013,10,28,6,13861
2013,10,4,11,4517
2011,1,11,20,25542
2011,1,7,15,21823
2011,1,13,16,27762
2011,1,25,7,14635
2011,8,20,7,26872
2011,8,27,1,28854
2011,8,2,6,18269
2011,8,19,19,22701
2011,8,6,12,5508
2011,8,28,20,1556
2013,4,16,14,23584
2013,4,26,6,29078
2013,4,30,16,26263
2013,4,4,7,15713
2012,6,9,0,23308
2012,6,29,19,24613
2012,6,30,7,29940
2013,1,29,22,24739
2013,1,19,0,19957
2013,1,8,8,9364
2013,1,28,1,22978
2012,2,22,2,32477
2012,2,25,19,24235
2012,2,6,16,28233
2012,2,27,9,5689
2013,6,11,0,22547
2013,6,9,0,23156
2013,6,20,12,4976
2012,1,13,6,29876
2012,1,7,10,21208
2012,1,20,10,8173
2013,11,16,2,27794
2013,11,11,20,20924
2011,12,16,1,23798
2011,12,29,17,20527
2011,12,8,2,27573
2011,4,2,23,11236
2011,4,4,2,11658
2011,4,6,23,21534
2011,4,10,22,24129
2011,4,3,13,2960
2011,4,11,17,23026
2011,4,25,10,2906
2011,4,19,2,27082
2011,4,19,8,6655
2013,9,20,8,14537
2013,9,22,17,19156
2012,12,6,23,23000
2012,12,21,6,32302
2012,12,26,9,4686
2012,9,11,5,24662
2012,9,27,0,24195
2012,9,10,3,25165
2012,9,26,21,23721
2010,10,25,2,23282
2010,10,7,22,23371
2010,10,4,4,10970
2012,7,22,23,19898
2012,7,12,3,32265
2012,7,19,6,24876
2012,7,4,12,4009
2013,12,2,17,24533
2013,12,5,4,28870
2013,12,26,1,14510
2013,12,6,13,5045
2012,10,26,4,33699
2012,10,7,3,30647
2012,10,23,2,30510
2012,10,2,1,30428
2012,10,29,9,1973
2012,8,20,3,18988
2012,8,22,20,23453
2012,8,11,6,31118
2012,8,20,4,18229
2012,8,26,12,4911
2012,8,19,3,24865
2013,7,23,23,18392
2013,7,27,21,19907
2013,7,31,17,21427
2011,2,16,6,28622
2011,2,22,8,11386
2011,2,9,2,34076
2010,11,14,13,5883
2010,11,26,13,3165
2010,11,13,3,33511
2010,12,28,0,4502
2010,12,25,4,17402
2010,12,12,20,25745
2010,12,19,18,19906
2010,12,16,18,26157
2010,12,11,5,31578
2012,11,19,5,19934
2012,11,26,5,18863
2012,11,20,5,27135
2012,11,18,1,24562
2012,11,7,15,23304
2012,11,16,9,15231
2010,3,13,14,4995
2010,3,4,7,9789
2013,8,26,4,19010
2013,8,17,16,14026
2013,8,16,13,11058
